Abukhattab2012,naf7at,1,0.0101010101010101
Abukhattab2012,naifsmq,1,0.0101010101010101
Abukhattab2012,Nanoza_sj,1,0.0101010101010101
Abukhattab2012,r9kuw,3,0.0303030303030303
Abukhattab2012,RamadanAljloady,1,0.0101010101010101
Abukhattab2012,SaudiUK,1,0.0101010101010101
Abukhattab2012,SI6R_,1,0.0101010101010101
Abukhattab2012,smmm182,1,0.0101010101010101
Abukhattab2012,SYR_HD,1,0.0101010101010101
Abukhattab2012,TasbehEstigfar,1,0.0101010101010101
Abukhattab2012,tntc1,1,0.0101010101010101
Abukhattab2012,wadi_alsirhan,4,0.0404040404040404
Abukhattab2012,wsammry,1,0.0101010101010101
Abukhattab2012,wwmmty80y890y1,2,0.0202020202020202
AdhmAmin2,3aber1980,1,0.0101010101010101
AdhmAmin2,ahmedwali2000,1,0.0101010101010101
AdhmAmin2,elmazahii,1,0.0101010101010101
AdhmAmin2,HatemMa90897616,1,0.0101010101010101
AdhmAmin2,iraniaa_,1,0.0101010101010101
AdhmAmin2,opensouIs,1,0.0101010101010101
AdhmAmin2,rawanmahmoud96,1,0.0101010101010101
AdhmAmin2,ReemhossamR,1,0.0101010101010101
af2c6696c64f469,Dina25jan,1,0.0101010101010101
af2c6696c64f469,SofyanEid,1,0.0101010101010101
af2c6696c64f469,ZamalekEnglish,1,0.0101010101010101
afla7eloagh,alali199,1,0.0101010101010101
afla7eloagh,EHSSANFAQEH,1,0.0101010101010101
AfremovArt,Cesare582,1,0.0101010101010101
AgafonoTatyana,alispagnola,1,0.0101010101010101
AgafonoTatyana,annaknutson_,1,0.0101010101010101
AgafonoTatyana,bestbooks2read,1,0.0101010101010101
AgafonoTatyana,BMW,1,0.0101010101010101
AgafonoTatyana,Brodalumab,1,0.0101010101010101
AgafonoTatyana,bruceestokes,1,0.0101010101010101
AgafonoTatyana,ceebee308,1,0.0101010101010101
AgafonoTatyana,CollChris,1,0.0101010101010101
AgafonoTatyana,davidcaruso1,1,0.0101010101010101
AgafonoTatyana,forrester,1,0.0101010101010101
AgafonoTatyana,HR_Habits,1,0.0101010101010101
AgafonoTatyana,HubSpot,1,0.0101010101010101
AgafonoTatyana,Ijojh_,1,0.0101010101010101
AgafonoTatyana,kesbutters,1,0.0101010101010101
AgafonoTatyana,Kik,1,0.0101010101010101
AgafonoTatyana,KimmyWadsworth,1,0.0101010101010101
AgafonoTatyana,ManagersDiary,1,0.0101010101010101
AgafonoTatyana,mipaltan,1,0.0101010101010101
AgafonoTatyana,NOH8Campaign,1,0.0101010101010101
AgafonoTatyana,paulsteven,1,0.0101010101010101
AgafonoTatyana,postfightpress,1,0.0101010101010101
AgafonoTatyana,Reanimator909,1,0.0101010101010101
AgafonoTatyana,solutionsbook,1,0.0101010101010101
AgafonoTatyana,soulsistacaro,1,0.0101010101010101
AgafonoTatyana,StephanSpeaks,1,0.0101010101010101
AgafonoTatyana,Taviefacile,1,0.0101010101010101
AgafonoTatyana,TBlackford3,1,0.0101010101010101
AgafonoTatyana,tn305,1,0.0101010101010101
AgafonoTatyana,Treezy561,1,0.0101010101010101
AgafonoTatyana,UniverseElegant,1,0.0101010101010101
AgafonoTatyana,WTFFacts,1,0.0101010101010101
AgafonoTatyana,Yubbie007,1,0.0101010101010101
agarwalnitin,adland,1,0.0101010101010101
agarwalnitin,amppob,2,0.0202020202020202
agarwalnitin,ChristopheGC,2,0.0202020202020202
agarwalnitin,kdnuggets,2,0.0202020202020202
agarwalnitin,mstrohm,1,0.0101010101010101
agarwalnitin,nathanbos,1,0.0101010101010101
agarwalnitin,rlgoolsby,1,0.0101010101010101
agarwalnitin,SBP_Conference,6,0.0606060606060606
agarwalnitin,sherryemery,18,0.181818181818182
agarwalnitin,UALRGradSchool,1,0.0101010101010101
agarwalnitin,usamaf,1,0.0101010101010101
AgashinaNatalya,01kartanem,1,0.0101010101010101
AgashinaNatalya,Angelshouse,1,0.0101010101010101
AgashinaNatalya,austinnotary,1,0.0101010101010101
AgashinaNatalya,britishmuseum,1,0.0101010101010101
AgashinaNatalya,Buycoolprice,1,0.0101010101010101
AgashinaNatalya,CrowdTAuthor,1,0.0101010101010101
AgashinaNatalya,CrowdTEvent,1,0.0101010101010101
AgashinaNatalya,CrowdTFestival,1,0.0101010101010101
AgashinaNatalya,Deadline,1,0.0101010101010101
AgashinaNatalya,Discovery,1,0.0101010101010101
AgashinaNatalya,drMkmo5,1,0.0101010101010101
AgashinaNatalya,EddieHalfordBDH,1,0.0101010101010101
AgashinaNatalya,elzhi_fan,1,0.0101010101010101
AgashinaNatalya,FindingPerson,1,0.0101010101010101
AgashinaNatalya,freesermons,1,0.0101010101010101
AgashinaNatalya,InspiringThinkn,1,0.0101010101010101
AgashinaNatalya,La6oofi1,1,0.0101010101010101
AgashinaNatalya,LesAttractions,1,0.0101010101010101
AgashinaNatalya,louane,1,0.0101010101010101
AgashinaNatalya,machavelli7,1,0.0101010101010101
AgashinaNatalya,markwschaefer,1,0.0101010101010101
AgashinaNatalya,movistar_es,1,0.0101010101010101
AgashinaNatalya,PeopleTraveI,1,0.0101010101010101
AgashinaNatalya,Peter_Dickerson,1,0.0101010101010101
AgashinaNatalya,SAP,1,0.0101010101010101
AgashinaNatalya,SEBEBE28,1,0.0101010101010101
AgashinaNatalya,ShmooReport,1,0.0101010101010101
AgashinaNatalya,stevesmith49,1,0.0101010101010101
AgashinaNatalya,taif_hoppy,1,0.0101010101010101
AgashinaNatalya,thecinemafan,1,0.0101010101010101
AgashinaNatalya,USA_TODAY12,1,0.0101010101010101
ahmad_alyaseen,Bayouneh,1,0.0101010101010101
ahmad_alyaseen,Boshra91,1,0.0101010101010101
ahmad_alyaseen,hashan053,1,0.0101010101010101
ahmad_alyaseen,obaid_12345,1,0.0101010101010101
ahmad_alyaseen,Real_Amy_Jones,1,0.0101010101010101
ahmad_alyaseen,Rohe_12,1,0.0101010101010101
ahmad_alyaseen,samersnasser,1,0.0101010101010101
ahmadsmadi72,alwakeelnews,1,0.0101010101010101
ahmedalyenno,amrgabr2,1,0.0101010101010101
ahmedalyenno,ElBadilNews,1,0.0101010101010101
ahmedalyenno,GhadElthawra,2,0.0202020202020202
ahmedalyenno,moatazmatar,1,0.0101010101010101
ahmedswek,kasimf,1,0.0101010101010101
al3raabq8q8,400Q8,1,0.0101010101010101
al3raabq8q8,Dr_Malduwaihees,5,0.0505050505050505
al3raabq8q8,ku400,3,0.0303030303030303
AlaaMarzouk6,Oum_Kulthum,1,0.0101010101010101
alaghaarts1,abujaberalagha,66,0.666666666666667
alaghaarts1,ALAGHAARTS,2,0.0202020202020202
alaghaarts1,alaghaarts2,8,0.0808080808080808
alaghaarts1,alaghaarts9,20,0.202020202020202
alaghaarts1,KHATAT_ABUDHABI,78,0.787878787878788
alaghaarts6,abujaberalagha,32,0.323232323232323
alaghaarts6,ALAGHAARTS,8,0.0808080808080808
alaghaarts6,alaghaarts2,7,0.0707070707070707
alaghaarts6,alaghaarts6,2,0.0202020202020202
Albarakati45,_Islam91,1,0.0101010101010101
Albarakati45,ABZayed,1,0.0101010101010101
Albarakati45,albiqami,1,0.0101010101010101
Albarakati45,alosefer,1,0.0101010101010101
Albarakati45,AntonAstrey,1,0.0101010101010101
Albarakati45,anwarmalek,1,0.0101010101010101
Albarakati45,asmashat,3,0.0303030303030303
Albarakati45,business,1,0.0101010101010101
Albarakati45,CNN,1,0.0101010101010101
Albarakati45,d_naxus,1,0.0101010101010101
Albarakati45,intheorysane,1,0.0101010101010101
Albarakati45,kowthermusa,1,0.0101010101010101
Albarakati45,m_allabeikeh,1,0.0101010101010101
Albarakati45,majda_wazzan,1,0.0101010101010101
Albarakati45,makkahregion,13,0.131313131313131
Albarakati45,moonnor27,1,0.0101010101010101
Albarakati45,r_alfowzan,1,0.0101010101010101
Albarakati45,TwtKau,1,0.0101010101010101
Albarakati45,wef,2,0.0202020202020202
albydayb,Al_shammari84,4,0.0404040404040404
albydayb,kharjnews,1,0.0101010101010101
albydayb,VIP_alshameri,1,0.0101010101010101
AlgoScent,_thewhitearab,1,0.0101010101010101
AlgoScent,analyticbridge,2,0.0202020202020202
AlgoScent,Assimil8,1,0.0101010101010101
AlgoScent,BIG_DATA_News,1,0.0101010101010101
AlgoScent,BigData_Fr,1,0.0101010101010101
AlgoScent,BigDataBlogs,1,0.0101010101010101
AlgoScent,BigDataDiary,2,0.0202020202020202
AlgoScent,bigdatamallorca,1,0.0101010101010101
AlgoScent,BigDataRR,1,0.0101010101010101
AlgoScent,chiochia,1,0.0101010101010101
AlgoScent,didschreib,1,0.0101010101010101
AlgoScent,Enterprise_ITS,1,0.0101010101010101
AlgoScent,GregDobie,1,0.0101010101010101
AlgoScent,LauraBakken,1,0.0101010101010101
AlgoScent,MyNarmis,1,0.0101010101010101
AlgoScent,sdggroup,1,0.0101010101010101
AlgoScent,TungstenBigData,2,0.0202020202020202
alhadrusi,assawsanaNews,1,0.0101010101010101
alhadrusi,CozmoSam,1,0.0101010101010101
alhadrusi,iHuthaifa,1,0.0101010101010101
alhadrusi,kasimf,1,0.0101010101010101
alhadrusi,KuwaitRT,1,0.0101010101010101
alhadrusi,Op_Israel,1,0.0101010101010101
alhadrusi,shehabnajjar,1,0.0101010101010101
AljefriSahar,_9699453694891,1,0.0101010101010101
AljefriSahar,_trook_9999,2,0.0202020202020202
AljefriSahar,2015Rnooo14,1,0.0101010101010101
AljefriSahar,3bs_4,2,0.0202020202020202
AljefriSahar,7ALA_LOOL,1,0.0101010101010101
AljefriSahar,8Q6ll,1,0.0101010101010101
AljefriSahar,9slt_,1,0.0101010101010101
AljefriSahar,a000ac,1,0.0101010101010101
AljefriSahar,a7oriya102,1,0.0101010101010101
AljefriSahar,aaa3706,4,0.0404040404040404
AljefriSahar,al_samer_22,1,0.0101010101010101
AljefriSahar,ali_13821,2,0.0202020202020202
AljefriSahar,amam28815,2,0.0202020202020202
AljefriSahar,Amer_al_abdulla,7,0.0707070707070707
AljefriSahar,ammar077,1,0.0101010101010101
AljefriSahar,basmataml123,2,0.0202020202020202
AljefriSahar,be_76,1,0.0101010101010101
AljefriSahar,BeeRaaFelemban,1,0.0101010101010101
AljefriSahar,bgaya454,1,0.0101010101010101
AljefriSahar,Bofaaisal,1,0.0101010101010101
AljefriSahar,broadcast_kuw,2,0.0202020202020202
AljefriSahar,CheerYourself,2,0.0202020202020202
AljefriSahar,CNBLUE_X,1,0.0101010101010101
AljefriSahar,Du3aa_120,2,0.0202020202020202
AljefriSahar,e7sasQ8_,1,0.0101010101010101
AljefriSahar,ehsaaasee27,5,0.0505050505050505
AljefriSahar,eostudy,1,0.0101010101010101
AljefriSahar,faf_100,1,0.0101010101010101
AljefriSahar,GQ705,1,0.0101010101010101
AljefriSahar,GreenHamadi,3,0.0303030303030303
AljefriSahar,heekmh,1,0.0101010101010101
AljefriSahar,Hesham_Alsh3,1,0.0101010101010101
AljefriSahar,Hokma2,3,0.0303030303030303
AljefriSahar,IBumansour,1,0.0101010101010101
AljefriSahar,iMoBtsiM,1,0.0101010101010101
AljefriSahar,Italy_q8,1,0.0101010101010101
AljefriSahar,Khalid_Alammar,1,0.0101010101010101
AljefriSahar,KhalidAAlkhan,1,0.0101010101010101
AljefriSahar,M98,1,0.0101010101010101
AljefriSahar,Majdy9999,1,0.0101010101010101
AljefriSahar,Mohd_AlDossary,1,0.0101010101010101
AljefriSahar,moon_retal,1,0.0101010101010101
AljefriSahar,mrnooor18,1,0.0101010101010101
AljefriSahar,OsmanJokhab,3,0.0303030303030303
AljefriSahar,qut_gasm,1,0.0101010101010101
AljefriSahar,sckud1,5,0.0505050505050505
AljefriSahar,Sh_ma_al,1,0.0101010101010101
AljefriSahar,sha3eralnsaa_,1,0.0101010101010101
AljefriSahar,shamari75,4,0.0404040404040404
AljefriSahar,soosoo55s,1,0.0101010101010101
AljefriSahar,ssa4646,1,0.0101010101010101
AljefriSahar,Thaqafnafsak,4,0.0404040404040404
AljefriSahar,V6600,2,0.0202020202020202
AljefriSahar,Xxpzz,1,0.0101010101010101
AljefriSahar,YEBQ8,1,0.0101010101010101
AljefriSahar,z_amari,1,0.0101010101010101
alking6821,AboJafarMgarbel,1,0.0101010101010101
alking6821,AbuziedElsinay,1,0.0101010101010101
alking6821,BassamJaara,4,0.0404040404040404
alking6821,greeb236,1,0.0101010101010101
alking6821,HalabTodayTV,1,0.0101010101010101
alking6821,MousaAlomar,2,0.0202020202020202
alking6821,saifalkhair,1,0.0101010101010101
AllenjBig,5CriticalAreas,1,0.0101010101010101
AllenjBig,CoachGee23,1,0.0101010101010101
AllenjBig,Flawsey,1,0.0101010101010101
AllenjBig,JesseCGarcia,1,0.0101010101010101
AllenjBig,Leah_Houg,1,0.0101010101010101
AllenjBig,SafeHavenAL,1,0.0101010101010101
AllenjBig,SamRMoore,1,0.0101010101010101
AllenjBig,StFanahan,1,0.0101010101010101
AllenjBig,STUMPS03,1,0.0101010101010101
AllenjBig,Upbeat_book,1,0.0101010101010101
AllenjBig,VieBeads,1,0.0101010101010101
alphabetsuccess,ConsciousMagic,1,0.0101010101010101
alphabetsuccess,LesAnnGee,1,0.0101010101010101
alphabetsuccess,roxanamjones,1,0.0101010101010101
althawaby,1ksanews1,1,0.0101010101010101
althawaby,abuabdelelah,1,0.0101010101010101
althawaby,abuziad5051,1,0.0101010101010101
althawaby,alhasa_n,1,0.0101010101010101
althawaby,alimaghawi,1,0.0101010101010101
althawaby,alkami_1,1,0.0101010101010101
althawaby,awadalqarni,1,0.0101010101010101
althawaby,dalal0dalal0,1,0.0101010101010101
althawaby,IbrahimAliAsir,1,0.0101010101010101
althawaby,k_theban,1,0.0101010101010101
althawaby,KAllagisem,1,0.0101010101010101
althawaby,mafraq933,1,0.0101010101010101
althawaby,Malajlaan,1,0.0101010101010101
althawaby,mAlowein,1,0.0101010101010101
althawaby,Mills2728,1,0.0101010101010101
althawaby,mmalthawaby1,1,0.0101010101010101
althawaby,mohamadalsaidi1,1,0.0101010101010101
althawaby,sohil07,1,0.0101010101010101
althawaby,TahfezAlmaa,2,0.0202020202020202
althawaby,TheArabHash,1,0.0101010101010101
althawaby,WikLaeks,1,0.0101010101010101
althawaby,zaidanisermons,1,0.0101010101010101
althawaby,zidani1000,1,0.0101010101010101
amal_almansour,__iimajeed,1,0.0101010101010101
amal_almansour,A_Alkanhal,1,0.0101010101010101
amal_almansour,aawsat_News,1,0.0101010101010101
amal_almansour,Abdullalothman,1,0.0101010101010101
amal_almansour,abuabdelelah,2,0.0202020202020202
amal_almansour,Ahmadooovich,2,0.0202020202020202
amal_almansour,AklAlbahli,1,0.0101010101010101
amal_almansour,AlArabiya_Eng,1,0.0101010101010101
amal_almansour,AlkamiK,1,0.0101010101010101
amal_almansour,Almajlliss,1,0.0101010101010101
amal_almansour,alquaiz,1,0.0101010101010101
amal_almansour,Amjad_Almunif,2,0.0202020202020202
amal_almansour,Anas7asan,3,0.0303030303030303
amal_almansour,AymanKrayem,1,0.0101010101010101
amal_almansour,Bandar_M_KSA,1,0.0101010101010101
amal_almansour,BanderAlMutlaq,1,0.0101010101010101
amal_almansour,Bent_Zayed77,1,0.0101010101010101
amal_almansour,BlueSam2011,1,0.0101010101010101
amal_almansour,DrAlkhodairy,1,0.0101010101010101
amal_almansour,DrAlZamel,2,0.0202020202020202
amal_almansour,drsunhat,1,0.0101010101010101
amal_almansour,EissaAlabdulhay,1,0.0101010101010101
amal_almansour,elmasrw,2,0.0202020202020202
amal_almansour,EmadHajjaj,1,0.0101010101010101
amal_almansour,EntropyMax,1,0.0101010101010101
amal_almansour,essamz,1,0.0101010101010101
amal_almansour,FatimalOtibi,1,0.0101010101010101
amal_almansour,hailahabdulah20,1,0.0101010101010101
amal_almansour,hodaalsdhan,1,0.0101010101010101
amal_almansour,hoook000,1,0.0101010101010101
amal_almansour,iAhmad1991,1,0.0101010101010101
amal_almansour,ibn_taymiia,2,0.0202020202020202
amal_almansour,intlspectator,1,0.0101010101010101
amal_almansour,IOxU,1,0.0101010101010101
amal_almansour,IslamToday,1,0.0101010101010101
amal_almansour,Jalal_aldin_alr,1,0.0101010101010101
amal_almansour,K_Alsuliman,1,0.0101010101010101
amal_almansour,Kaled__mh,1,0.0101010101010101
amal_almansour,khalaf_h,1,0.0101010101010101
amal_almansour,kwabil,1,0.0101010101010101
amal_almansour,LifelnWords,1,0.0101010101010101
amal_almansour,M__AlRabiah,1,0.0101010101010101
amal_almansour,Majed_Altrabani,1,0.0101010101010101
amal_almansour,mHatHut,1,0.0101010101010101
amal_almansour,MmaQarat,3,0.0303030303030303
amal_almansour,mob_flanh,1,0.0101010101010101
amal_almansour,Musa_al3azmi,1,0.0101010101010101
amal_almansour,MUSAB_F_,1,0.0101010101010101
amal_almansour,nawal_saad,2,0.0202020202020202
amal_almansour,News_Brk24,1,0.0101010101010101
amal_almansour,Official3ziz,1,0.0101010101010101
amal_almansour,Peter_Samaan,1,0.0101010101010101
amal_almansour,psychologicaI,1,0.0101010101010101
amal_almansour,radicalahmad,1,0.0101010101010101
amal_almansour,rclubws,1,0.0101010101010101
amal_almansour,richeisen,1,0.0101010101010101
amal_almansour,salman_alodah,2,0.0202020202020202
amal_almansour,Salman_Talk,1,0.0101010101010101
amal_almansour,saudalshureem,1,0.0101010101010101
amal_almansour,shakhahalsubai,1,0.0101010101010101
amal_almansour,shams_t1,2,0.0202020202020202
amal_almansour,SultanAlQassemi,1,0.0101010101010101
amal_almansour,teacher_diary,1,0.0101010101010101
amal_almansour,thamer797,1,0.0101010101010101
amal_almansour,Thaqafnafsak,1,0.0101010101010101
amal_almansour,TranslatedQ,1,0.0101010101010101
amal_almansour,TurkiHAlhamad1,1,0.0101010101010101
amal_almansour,WaleedMjd,8,0.0808080808080808
amal_almansour,YAZEED10,1,0.0101010101010101
amal_almansour,ZainB,1,0.0101010101010101
Ameeral_Net,SaudiTravelers,1,0.0101010101010101
antadayawyn,Al_shammari84,5,0.0505050505050505
arab_traveller,bosnatravel1,2,0.0202020202020202
arab_traveller,dubai4world,4,0.0404040404040404
arab_traveller,hashtag_travel,2,0.0202020202020202
arab_traveller,traveladvertise,1,0.0101010101010101
arwasfaa,AcceDesigne,1,0.0101010101010101
arwasfaa,asawerkajwal,1,0.0101010101010101
arwasfaa,CarvingNames,1,0.0101010101010101
arwasfaa,Indiancensers,1,0.0101010101010101
arwasfaa,matjarGlasses,1,0.0101010101010101
arwasfaa,MatjrClassy,1,0.0101010101010101
arwasfaa,mencostume,1,0.0101010101010101
arwasfaa,NamesDesign,1,0.0101010101010101
arwasfaa,t_maba5er,1,0.0101010101010101
arwasfaa,turkipajama,1,0.0101010101010101
AsenaDirican,alevpat,1,0.0101010101010101
AsenaDirican,artibirtv,1,0.0101010101010101
AsenaDirican,ayferdurubal,1,0.0101010101010101
AsenaDirican,BBCtrending,1,0.0101010101010101
AsenaDirican,ChinaRealTime,4,0.0404040404040404
AsenaDirican,coolhunting,1,0.0101010101010101
AsenaDirican,joenevs,1,0.0101010101010101
AsenaDirican,meandmuesli,1,0.0101010101010101
AsenaDirican,MuratYetkin2,1,0.0101010101010101
AsenaDirican,MuseumModernArt,1,0.0101010101010101
AsenaDirican,PMI_TR,4,0.0404040404040404
AsenaDirican,qz,1,0.0101010101010101
AsenaDirican,Reuters,1,0.0101010101010101
AsenaDirican,Rezonethegame,1,0.0101010101010101
AsenaDirican,SaatchiArt,1,0.0101010101010101
AsenaDirican,StanfordBiz,1,0.0101010101010101
AsenaDirican,ugurses,1,0.0101010101010101
AsenaDirican,UlasTan,4,0.0404040404040404
AsenaDirican,viimagazine,1,0.0101010101010101
AsenaDirican,zaytung,1,0.0101010101010101
Asif1408Aaw1408,1_f30,1,0.0101010101010101
Asif1408Aaw1408,1219Madahij60,1,0.0101010101010101
Asif1408Aaw1408,3agibaOfficial,1,0.0101010101010101
Asif1408Aaw1408,aakanaan,1,0.0101010101010101
Asif1408Aaw1408,AbAmri,1,0.0101010101010101
Asif1408Aaw1408,abcdfg211,2,0.0202020202020202
Asif1408Aaw1408,abdullahfalshar,1,0.0101010101010101
Asif1408Aaw1408,AbdullahK5,1,0.0101010101010101
Asif1408Aaw1408,aboazaz05,1,0.0101010101010101
Asif1408Aaw1408,abothamer_mm,1,0.0101010101010101
Asif1408Aaw1408,abuahmedalqarni,1,0.0101010101010101
Asif1408Aaw1408,AdelAliBinAli,1,0.0101010101010101
Asif1408Aaw1408,Ahmadmuaffaq,1,0.0101010101010101
Asif1408Aaw1408,AJArabic,1,0.0101010101010101
Asif1408Aaw1408,ajlnews,1,0.0101010101010101
Asif1408Aaw1408,ajplusarabi,2,0.0202020202020202
Asif1408Aaw1408,AL_jasmy88,1,0.0101010101010101
Asif1408Aaw1408,alarabonline,1,0.0101010101010101
Asif1408Aaw1408,alaraby_ar,1,0.0101010101010101
Asif1408Aaw1408,alawaji_a,1,0.0101010101010101
Asif1408Aaw1408,alwabiri,1,0.0101010101010101
Asif1408Aaw1408,Arabi21News,2,0.0202020202020202
Asif1408Aaw1408,ataeoi,1,0.0101010101010101
Asif1408Aaw1408,azzaalex5,1,0.0101010101010101
Asif1408Aaw1408,Bashar__A,1,0.0101010101010101
Asif1408Aaw1408,basrah007,1,0.0101010101010101
Asif1408Aaw1408,bjaloudi,1,0.0101010101010101
Asif1408Aaw1408,cQuotes1,1,0.0101010101010101
Asif1408Aaw1408,dalaaalmoufti,1,0.0101010101010101
Asif1408Aaw1408,dandidaa,1,0.0101010101010101
Asif1408Aaw1408,DKurdistan,1,0.0101010101010101
Asif1408Aaw1408,DrHamami,1,0.0101010101010101
Asif1408Aaw1408,drMkmo5,2,0.0202020202020202
Asif1408Aaw1408,EHSANFAQEH,2,0.0202020202020202
Asif1408Aaw1408,hasanewscom,1,0.0101010101010101
Asif1408Aaw1408,HashKSA,1,0.0101010101010101
Asif1408Aaw1408,heekmmm,1,0.0101010101010101
Asif1408Aaw1408,HS_8888,1,0.0101010101010101
Asif1408Aaw1408,hussein1462,1,0.0101010101010101
Asif1408Aaw1408,imodattorney,1,0.0101010101010101
Asif1408Aaw1408,InfidelsQuotes,1,0.0101010101010101
Asif1408Aaw1408,InnovSteps,1,0.0101010101010101
Asif1408Aaw1408,IsraelArabic,1,0.0101010101010101
Asif1408Aaw1408,IsrarAward,1,0.0101010101010101
Asif1408Aaw1408,jameeel_otaibi,2,0.0202020202020202
Asif1408Aaw1408,K_AL_TAHOUS,1,0.0101010101010101
Asif1408Aaw1408,kal_ahmd,1,0.0101010101010101
Asif1408Aaw1408,kasimf,1,0.0101010101010101
Asif1408Aaw1408,Kn22d7,1,0.0101010101010101
Asif1408Aaw1408,learn_english3,1,0.0101010101010101
Asif1408Aaw1408,Louis__GA,5,0.0505050505050505
Asif1408Aaw1408,M_NSSL,1,0.0101010101010101
Asif1408Aaw1408,MALHACHIMI,1,0.0101010101010101
Asif1408Aaw1408,meeedsooox1430,1,0.0101010101010101
Asif1408Aaw1408,Meshal_Alnami,1,0.0101010101010101
Asif1408Aaw1408,mez_m6r,1,0.0101010101010101
Asif1408Aaw1408,midleastnews,1,0.0101010101010101
Asif1408Aaw1408,Milanoooooo,1,0.0101010101010101
Asif1408Aaw1408,mnaw7,1,0.0101010101010101
Asif1408Aaw1408,mobeid,1,0.0101010101010101
Asif1408Aaw1408,Moodeey3,1,0.0101010101010101
Asif1408Aaw1408,Moohamed98,1,0.0101010101010101
Asif1408Aaw1408,mosallam37,1,0.0101010101010101
Asif1408Aaw1408,MVRmedia,1,0.0101010101010101
Asif1408Aaw1408,Nedal_147,1,0.0101010101010101
Asif1408Aaw1408,Ngmsaheel,1,0.0101010101010101
Asif1408Aaw1408,noura__almana,1,0.0101010101010101
Asif1408Aaw1408,PicsArb,1,0.0101010101010101
Asif1408Aaw1408,QRNOQ,5,0.0505050505050505
Asif1408Aaw1408,Raxkan,1,0.0101010101010101
Asif1408Aaw1408,RTarabic,1,0.0101010101010101
Asif1408Aaw1408,RwalahMedia,1,0.0101010101010101
Asif1408Aaw1408,S_ALturigee,1,0.0101010101010101
Asif1408Aaw1408,sabqorg,1,0.0101010101010101
Asif1408Aaw1408,salahalghaydan,1,0.0101010101010101
Asif1408Aaw1408,samykamaleldeen,1,0.0101010101010101
Asif1408Aaw1408,saraah_af,1,0.0101010101010101
Asif1408Aaw1408,SddanMay,1,0.0101010101010101
Asif1408Aaw1408,sh_hd_5,1,0.0101010101010101
Asif1408Aaw1408,sweid1,1,0.0101010101010101
Asif1408Aaw1408,TranslatedQ,2,0.0202020202020202
Asif1408Aaw1408,Wesal_TV,1,0.0101010101010101
Asif1408Aaw1408,YZaatreh,1,0.0101010101010101
Asif1408Aaw1408,zaiedkhaled,1,0.0101010101010101
Ask_Almadina,holiday_ksa,1,0.0101010101010101
Ask_Almadina,Saudi_Ejazah,2,0.0202020202020202
Ask_Almadina,yasserayt,1,0.0101010101010101
Ask_Alriyadh1,a_l_i_a_200,1,0.0101010101010101
Ask_Alriyadh1,atobatob1,1,0.0101010101010101
Ask_Alriyadh1,bbb3otibi,1,0.0101010101010101
Ask_Alriyadh1,faizahalsaad,1,0.0101010101010101
Ask_Alriyadh1,fff288,2,0.0202020202020202
Ask_Alriyadh1,h_m_a_4,1,0.0101010101010101
Ask_Alriyadh1,holiday_ksa,1,0.0101010101010101
Ask_Alriyadh1,KayanOperating,1,0.0101010101010101
Ask_Alriyadh1,Mno10mnoMno,1,0.0101010101010101
Ask_Alriyadh1,Saudi_Ejazah,2,0.0202020202020202
Ask_Alriyadh1,suleiman_581,1,0.0101010101010101
Ask_Alriyadh1,xsxnx,1,0.0101010101010101
audaish,ALHADATH_KSA,1,0.0101010101010101
audaish,ArabicBest,2,0.0202020202020202
audaish,Dr_alqarnee,10,0.101010101010101
audaish,Dr_Ashmawi,1,0.0101010101010101
audaish,ghibid,1,0.0101010101010101
audaish,mishari_alafasy,1,0.0101010101010101
audaish,MohammadSerese,1,0.0101010101010101
audaish,NabilAlawadhy,1,0.0101010101010101
audaish,TopYouTubeTop,1,0.0101010101010101
AymanAmaireh,3ajel_News,2,0.0202020202020202
AymanAmaireh,abdulaziztarefe,1,0.0101010101010101
AymanAmaireh,alrai,1,0.0101010101010101
AymanAmaireh,alzoubi_ahmed,12,0.121212121212121
AymanAmaireh,ArabVoicesSpeak,3,0.0303030303030303
AymanAmaireh,Ask_Almadina,1,0.0101010101010101
AymanAmaireh,AtheistsGuide,1,0.0101010101010101
AymanAmaireh,awadalqarni,1,0.0101010101010101
AymanAmaireh,Daralmadinahmus,1,0.0101010101010101
AymanAmaireh,Dr_alqarnee,1,0.0101010101010101
AymanAmaireh,EmadHajjaj,1,0.0101010101010101
AymanAmaireh,hadilaziz,1,0.0101010101010101
AymanAmaireh,i_qds,2,0.0202020202020202
AymanAmaireh,imarat_almadina,1,0.0101010101010101
AymanAmaireh,KingSalman,1,0.0101010101010101
AymanAmaireh,med_project,3,0.0303030303030303
AymanAmaireh,MohamadAlarefe,2,0.0202020202020202
AymanAmaireh,Mostafa_0007,1,0.0101010101010101
AymanAmaireh,New_m3lomat,1,0.0101010101010101
AymanAmaireh,News_Sa24,1,0.0101010101010101
AymanAmaireh,nikolaskhoury,1,0.0101010101010101
AymanAmaireh,saudalshureem,1,0.0101010101010101
AymanAmaireh,SaudiNews50,1,0.0101010101010101
AymanAmaireh,SaudiSSC,1,0.0101010101010101
AymanAmaireh,ShathaJY,1,0.0101010101010101
AymanAmaireh,sheisaleader,1,0.0101010101010101
AymanAmaireh,veeam,1,0.0101010101010101
AymanAmaireh,WaleedBleyhesh,2,0.0202020202020202
AzOmran,3rabi_1,2,0.0202020202020202
AzOmran,A_Ltif,1,0.0101010101010101
AzOmran,abdullamz,2,0.0202020202020202
